6088,ID440760,440760,18,37.573,167.193,234.458,0,99,99,11.500,1,-10921639,209.632,255,0,255,102510,97.622,20.802,0.991,2.137
6089,ID440883,440883,18,37.579,166.175,235.437,0,100,100,11.500,1,-10921639,213.804,255,0,255,104550,93.947,21.061,0.987,2.261
6090,ID441007,441007,18,37.604,165.816,234.641,0,101,101,11.500,1,-10921639,212.239,255,0,255,103785,95.363,20.963,0.989,2.213
6091,ID441130,441130,18,37.607,166.843,234.438,0,102,102,11.500,1,-10921639,210.675,255,0,255,103020,96.733,20.920,0.993,2.170
6092,ID441252,441252,18,37.620,167.192,235.314,0,103,103,11.500,1,-10921639,211.196,255,0,255,103275,96.282,21.013,0.994,2.187
6093,ID441378,441378,18,37.588,167.593,235.901,0,104,104,11.500,1,-10921639,206.503,255,0,255,100980,100.176,20.737,0.998,2.059
6094,ID441503,441503,18,37.564,166.688,236.568,0,105,105,11.500,1,-10921639,204.939,255,0,255,100215,101.393,20.596,0.994,2.015
6095,ID441633,441633,18,37.642,166.967,235.112,0,106,106,11.500,1,-10921639,205.460,255,0,255,100470,100.992,20.707,1.000,2.034
6096,ID441748,441748,18,37.575,166.707,234.330,0,107,107,11.500,1,-10921639,204.417,255,0,255,99960,101.790,20.597,0.996,2.004
6097,ID441864,441864,18,37.549,165.912,234.439,0,108,108,11.500,1,-10921639,201.810,255,0,255,98685,103.713,20.507,0.998,1.944
6098,ID441979,441979,18,37.586,165.672,233.847,0,109,109,11.500,1,-10921639,203.896,255,0,255,99705,102.183,20.623,1.000,1.995
6099,ID442092,442092,18,37.583,163.397,234.674,0,110,110,11.500,1,-10921639,208.589,255,0,255,102000,98.492,20.768,0.993,2.110
6100,ID442215,442215,18,37.627,164.371,235.008,0,111,111,11.500,1,-10921639,209.110,255,0,255,102255,98.059,20.923,0.998,2.131
6101,ID442331,442331,18,37.584,163.561,234.708,0,112,112,11.500,1,-10921639,209.110,255,0,255,102255,98.059,20.803,0.993,2.125
6102,ID442442,442442,18,37.533,160.587,234.478,0,113,113,11.500,1,-10921639,202.331,255,0,255,98940,103.336,20.507,0.996,1.954
6103,ID442558,442558,18,37.517,160.472,234.320,0,114,114,11.500,1,-10921639,200.767,255,0,255,98175,104.453,20.449,0.996,1.918
6104,ID442673,442673,18,37.502,159.231,235.465,0,115,115,11.500,1,-10921639,201.288,255,0,255,98430,104.085,20.449,0.994,1.928
6105,ID442783,442783,18,37.549,158.319,234.415,0,116,116,11.500,1,-10921639,201.810,255,0,255,98685,103.713,20.529,1.000,1.946
6106,ID442900,442900,18,37.503,158.659,233.632,0,117,117,11.500,1,-10921639,202.331,255,0,255,98940,103.336,20.543,0.998,1.956
6107,ID443027,443027,18,37.649,159.075,232.919,0,118,118,11.500,1,-10921639,208.589,255,0,255,102000,98.492,20.881,0.998,2.116
6108,ID443151,443151,18,37.550,159.427,233.425,0,119,119,11.500,1,-10921639,214.847,255,0,255,105060,92.976,21.008,0.982,2.290
6109,ID443257,443257,18,37.563,159.611,234.359,0,120,120,11.500,1,-10921639,213.282,255,0,255,104295,94.424,21.010,0.987,2.244
6110,ID443486,443486,18,37.631,158.908,233.731,0,121,121,11.500,1,-10921639,214.325,255,0,255,104805,93.464,21.383,0.995,2.287
6111,ID443371,443371,18,37.574,157.447,233.313,0,122,122,11.500,1,-10921639,212.761,255,0,255,104040,94.896,20.918,0.985,2.226
6112,ID443599,443599,18,37.617,157.055,233.229,0,123,123,11.500,1,-10921639,208.589,255,0,255,102000,98.492,20.841,0.996,2.114
6113,ID443714,443714,18,37.639,156.881,233.748,0,124,124,11.500,1,-10921639,208.589,255,0,255,102000,98.492,20.881,0.998,2.116
6114,ID443825,443825,18,37.584,156.663,234.806,0,125,125,11.500,1,-10921639,209.632,255,0,255,102510,97.622,20.802,0.991,2.137
6115,ID443929,443929,18,37.541,156.506,233.967,0,126,126,11.500,1,-10921639,201.810,255,0,255,98685,103.713,20.487,0.996,1.942
6116,ID444018,444018,18,37.563,157.231,233.636,0,127,127,11.500,1,-10921639,201.288,255,0,255,98430,104.085,20.508,1.000,1.934
6117,ID444115,444115,18,37.629,157.809,234.233,0,128,128,11.500,1,-10921639,214.325,255,0,255,104805,93.464,21.308,0.993,2.285
6118,ID444210,444210,18,37.584,157.539,232.919,0,129,129,11.500,1,-10921639,207.546,255,0,255,101490,99.343,20.770,0.996,2.085
6119,ID444314,444314,18,37.640,158.156,233.091,0,130,130,11.500,1,-10921639,210.675,255,0,255,103020,96.733,21.014,0.996,2.174
6120,ID444543,444543,18,37.615,158.712,232.955,0,131,131,11.500,1,-10921639,210.675,255,0,255,103020,96.733,21.014,0.996,2.174
6121,ID444429,444429,18,37.618,158.616,232.912,0,132,132,11.500,1,-10921639,214.325,255,0,255,104805,93.464,21.175,0.989,2.281
6122,ID444653,444653,18,37.591,158.206,231.654,0,133,133,11.500,1,-10921639,216.411,255,0,255,105825,91.478,21.305,0.986,2.349
6123,ID444766,444766,18,37.589,158.560,230.699,0,134,134,11.500,1,-10921639,209.110,255,0,255,102255,98.059,20.803,0.993,2.125
6124,ID444880,444880,18,37.558,160.366,229.793,0,135,135,11.500,1,-10921639,200.245,255,0,255,97920,104.818,20.469,1.000,1.910
6125,ID444989,444989,18,37.612,161.105,228.181,0,136,136,11.500,1,-10921639,201.810,255,0,255,98685,103.713,20.529,1.000,1.946
6126,ID445107,445107,18,37.564,161.355,229.404,0,137,137,11.500,1,-10921639,207.025,255,0,255,101235,99.762,20.675,0.993,2.067
6127,ID445230,445230,18,37.573,161.714,231.535,0,138,138,11.500,1,-10921639,210.153,255,0,255,102765,97.180,20.802,0.989,2.151
6128,ID445355,445355,18,37.603,162.836,231.722,0,139,139,11.500,1,-10921639,213.282,255,0,255,104295,94.424,21.062,0.989,2.246
6129,ID445474,445474,18,37.566,162.616,232.653,0,140,140,11.500,1,-10921639,212.761,255,0,255,104040,94.896,20.875,0.984,2.224
6130,ID445597,445597,18,37.603,161.857,233.603,0,141,141,11.500,1,-10921639,208.067,255,0,255,101745,98.920,20.769,0.994,2.097
6131,ID445855,445855,18,37.639,162.054,233.345,0,142,142,11.500,1,-10921639,214.847,255,0,255,105060,92.976,21.382,0.993,2.302
6132,ID445726,445726,18,37.581,162.262,232.428,0,143,143,11.500,1,-10921639,213.282,255,0,255,104295,94.424,20.962,0.986,2.242
6133,ID445979,445979,18,37.610,162.943,232.214,0,144,144,11.500,1,-10921639,223.190,255,0,255,109140,84.346,21.999,0.981,2.621
6134,ID446097,446097,18,37.633,161.852,231.738,0,145,145,11.500,1,-10921639,217.975,255,0,255,106590,89.928,21.756,0.989,2.411
6135,ID446209,446209,18,37.645,161.033,228.992,0,146,146,11.500,1,-10921639,222.147,255,0,255,108630,85.517,22.046,0.988,2.582
6136,ID446316,446316,18,37.618,161.248,229.156,0,147,147,11.500,1,-10921639,216.933,255,0,255,106080,90.967,21.461,0.988,2.370
6137,ID446435,446435,18,37.583,161.880,229.436,0,148,148,11.500,1,-10921639,220.583,255,0,255,107865,87.220,21.545,0.977,2.500
6138,ID446549,446549,18,37.559,162.643,227.744,0,149,149,11.500,1,-10921639,223.190,255,0,255,109140,84.346,21.749,0.973,2.609
6139,ID446679,446679,18,37.448,161.650,227.734,0,150,150,11.500,1,-10921639,233.620,255,0,255,114240,70.747,22.162,0.954,3.225
6140,ID446800,446800,18,37.473,161.105,227.949,0,151,151,11.500,1,-10921639,231.534,255,0,255,113220,73.786,22.144,0.959,3.072
6141,ID446930,446930,18,37.297,161.400,228.224,0,152,152,11.500,1,-10921639,239.877,255,0,255,117300,60.291,22.282,0.934,3.843
6142,ID447050,447050,18,37.245,162.412,226.681,0,153,153,11.500,1,-10921639,240.399,255,0,255,117555,59.307,22.331,0.930,3.906
6143,ID447173,447173,18,37.237,161.404,225.486,0,154,154,11.500,1,-10921639,239.356,255,0,255,117045,61.255,22.264,0.929,3.765
6144,ID447298,447298,18,37.164,160.840,224.651,0,155,155,11.500,1,-10921639,245.092,255,0,255,119850,49.329,22.489,0.918,4.756
6145,ID447434,447434,18,37.325,162.987,224.303,0,156,156,11.500,1,-10921639,239.356,255,0,255,117045,61.255,22.295,0.937,3.781
6146,ID447553,447553,18,37.225,164.147,222.278,0,157,157,11.500,1,-10921639,243.006,255,0,255,118830,54.042,22.427,0.925,4.320
6147,ID447673,447673,18,37.062,164.140,221.204,0,158,158,11.500,1,-10921639,250.307,255,0,255,122400,34.310,23.005,0.905,6.933
6148,ID447786,447786,18,37.160,164.054,222.932,0,159,159,11.500,1,-10921639,247.699,255,0,255,121125,42.568,22.601,0.916,5.563
6149,ID447903,447903,18,37.005,163.937,222.710,0,160,160,11.500,1,-10921639,250.307,255,0,255,122400,34.310,23.087,0.901,6.916
6150,ID448012,448012,18,36.918,163.949,222.844,0,161,161,11.500,1,-10921639,251.871,255,0,255,123165,28.101,24.052,0.893,8.458
6151,ID448130,448130,18,36.620,166.699,224.674,0,162,162,11.500,1,-10921639,253.436,255,0,255,123930,19.932,24.254,0.872,11.847
6152,ID448245,448245,18,36.823,165.301,226.157,0,163,163,11.500,1,-10921639,252.393,255,0,255,123420,25.679,24.037,0.887,9.238
6153,ID448356,448356,18,37.073,167.168,225.924,0,164,164,11.500,1,-10921639,248.742,255,0,255,121635,39.494,22.711,0.908,5.993
6154,ID448463,448463,18,36.951,168.388,225.702,0,165,165,11.500,1,-10921639,247.699,255,0,255,121125,42.568,22.707,0.900,5.513
6155,ID448579,448579,18,36.778,167.420,226.515,0,166,166,11.500,1,-10921639,248.742,255,0,255,121635,39.494,22.989,0.886,5.919
6156,ID448703,448703,18,36.848,166.413,226.981,0,167,167,11.500,1,-10921639,250.307,255,0,255,122400,34.310,23.287,0.890,6.871
6157,ID448817,448817,18,36.700,164.659,227.540,0,168,168,11.500,1,-10921639,251.350,255,0,255,122910,30.321,23.570,0.879,7.758
6158,ID448932,448932,18,36.938,162.993,229.469,0,169,169,11.500,1,-10921639,247.699,255,0,255,121125,42.568,22.861,0.899,5.508
6159,ID449051,449051,18,37.089,163.136,229.719,0,170,170,11.500,1,-10921639,248.742,255,0,255,121635,39.494,22.811,0.909,5.998
6160,ID449175,449175,18,37.085,163.143,230.646,0,171,171,11.500,1,-10921639,247.178,255,0,255,120870,44.016,22.567,0.911,5.355
6161,ID449301,449301,18,36.929,164.709,232.072,0,172,172,11.500,1,-10921639,250.307,255,0,255,122400,34.310,23.294,0.896,6.893
6162,ID449426,449426,18,36.872,164.726,232.471,0,173,173,11.500,1,-10921639,248.221,255,0,255,121380,41.063,22.857,0.893,5.704
6163,ID449548,449548,18,36.800,163.452,233.221,0,174,174,11.500,1,-10921639,250.828,255,0,255,122655,32.381,23.581,0.886,7.278
6164,ID449661,449661,18,36.493,165.254,233.896,0,175,175,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.304,0.863,20.450
6165,ID449779,449779,18,36.819,165.919,233.503,0,176,176,11.500,1,-10921639,250.828,255,0,255,122655,32.381,23.421,0.889,7.290
6166,ID449899,449899,18,36.722,166.194,233.620,0,177,177,11.500,1,-10921639,251.871,255,0,255,123165,28.101,23.772,0.881,8.396
6167,ID450023,450023,18,36.532,166.485,232.644,0,178,178,11.500,1,-10921639,251.871,255,0,255,123165,28.101,23.995,0.867,8.327
6168,ID450147,450147,18,37.023,165.966,231.732,0,179,179,11.500,1,-10921639,249.264,255,0,255,121890,37.852,23.089,0.904,6.252
6169,ID450266,450266,18,37.117,169.102,230.850,0,180,180,11.500,1,-10921639,246.656,255,0,255,120615,45.412,22.600,0.914,5.188
6170,ID450404,450404,18,36.925,171.504,231.888,0,181,181,11.500,1,-10921639,247.699,255,0,255,121125,42.568,22.860,0.897,5.504
6171,ID450527,450527,18,36.716,172.829,231.460,0,182,182,11.500,1,-10921639,251.350,255,0,255,122910,30.321,24.022,0.879,7.758
6172,ID450644,450644,18,36.401,175.169,232.415,0,183,183,11.500,1,-10921639,253.957,255,0,255,124185,16.291,24.352,0.858,14.395
6173,ID450783,450783,18,36.643,177.048,232.954,0,184,184,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.457,0.872,Infinity
6174,ID450916,450916,18,36.487,177.317,232.899,0,185,185,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.425,0.862,20.433
6175,ID451051,451051,18,36.510,176.023,231.481,0,186,186,11.500,1,-10921639,253.436,255,0,255,123930,19.932,24.262,0.866,11.798
6176,ID451189,451189,18,36.310,176.456,230.662,0,187,187,11.500,1,-10921639,252.914,255,0,255,123675,22.992,24.369,0.852,10.121
6177,ID451325,451325,18,36.630,175.168,231.119,0,188,188,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.397,0.872,Infinity
6178,ID451465,451465,18,36.802,171.953,231.094,0,189,189,11.500,1,-10921639,253.957,255,0,255,124185,16.291,24.273,0.883,14.622
6179,ID451707,451707,18,36.805,170.683,231.574,0,190,190,11.500,1,-10921639,250.307,255,0,255,122400,34.310,23.170,0.887,6.859
6180,ID451590,451590,18,36.892,170.726,231.206,0,191,191,11.500,1,-10921639,251.350,255,0,255,122910,30.321,23.425,0.892,7.815
6181,ID451825,451825,18,37.034,169.630,233.078,0,192,192,11.500,1,-10921639,248.742,255,0,255,121635,39.494,22.931,0.905,5.983
6182,ID451952,451952,18,36.654,168.312,233.517,0,193,193,11.500,1,-10921639,250.307,255,0,255,122400,34.310,23.272,0.878,6.820
6183,ID452066,452066,18,36.716,165.597,230.448,0,194,194,11.500,1,-10921639,249.785,255,0,255,122145,36.128,23.412,0.881,6.478
6184,ID452309,452309,18,36.608,165.675,230.927,0,195,195,11.500,1,-10921639,252.914,255,0,255,123675,22.992,24.255,0.871,10.239
6185,ID452188,452188,18,36.646,163.974,229.067,0,196,196,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.439,0.872,Infinity
6186,ID452440,452440,18,36.366,164.698,228.354,0,197,197,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.384,0.857,20.366
6187,ID452720,452720,18,36.089,166.282,228.468,0,198,198,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.545,0.839,Infinity
6188,ID452576,452576,18,36.108,167.408,227.703,0,199,199,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.576,0.839,Infinity
6189,ID452848,452848,18,35.776,164.831,227.951,0,200,200,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.815,0.818,Infinity
6190,ID452991,452991,18,35.901,164.876,225.148,0,201,201,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.717,0.826,Infinity
6191,ID453263,453263,18,35.274,165.614,227.235,0,202,202,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.132,0.794,Infinity
6192,ID453129,453129,18,35.372,167.222,229.480,0,203,203,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.081,0.798,Infinity
6193,ID453393,453393,18,35.731,167.637,231.046,0,204,204,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.870,0.816,Infinity
6194,ID453518,453518,18,35.657,167.997,232.399,0,205,205,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.888,0.812,Infinity
6195,ID453638,453638,18,35.852,166.327,234.445,0,206,206,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.702,0.825,Infinity
6196,ID453766,453766,18,35.806,165.082,235.374,0,207,207,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.774,0.821,Infinity
6197,ID454028,454028,18,35.953,165.949,235.420,0,208,208,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.678,0.830,Infinity
6198,ID453896,453896,18,35.758,166.139,239.550,0,209,209,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.788,0.818,19.860
6199,ID454149,454149,18,35.208,164.800,241.358,0,210,210,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.211,0.790,Infinity
6200,ID454275,454275,18,35.160,164.049,241.914,0,211,211,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.564,0.786,Infinity
6201,ID454394,454394,18,35.177,161.779,241.410,0,212,212,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.307,0.789,Infinity
6202,ID454510,454510,18,34.655,161.560,242.455,0,213,213,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.341,0.767,Infinity
6203,ID454622,454622,18,34.954,161.431,242.202,0,214,214,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.554,0.778,Infinity
6204,ID454740,454740,18,34.395,162.971,243.448,0,215,215,11.500,1,-10921639,255.000,255,255,255,124695,0.000,26.582,0.753,Infinity
6205,ID454859,454859,18,34.891,164.704,243.507,0,216,216,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.899,0.775,Infinity
6206,ID454968,454968,18,34.890,165.736,242.349,0,217,217,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.831,0.774,Infinity
6207,ID455081,455081,18,34.728,165.765,241.095,0,218,218,11.500,1,-10921639,255.000,255,255,255,124695,0.000,26.242,0.767,Infinity
6208,ID455200,455200,18,34.806,165.235,242.388,0,219,219,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.826,0.771,Infinity
6209,ID455318,455318,18,34.790,164.553,241.488,0,220,220,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.406,0.772,Infinity
6210,ID455430,455430,18,34.935,163.195,241.099,0,221,221,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.835,0.777,Infinity
6211,ID455543,455543,18,35.327,164.518,240.788,0,222,222,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.118,0.796,Infinity
6212,ID455661,455661,18,35.289,164.785,239.543,0,223,223,11.500,1,-10921639,254.479,255,0,255,124440,11.531,25.099,0.794,19.540
6213,ID455771,455771,18,35.520,165.206,241.071,0,224,224,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.007,0.805,Infinity
6214,ID455892,455892,18,35.312,164.611,241.854,0,225,225,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.310,0.795,Infinity
6215,ID456013,456013,18,35.533,165.825,241.660,0,226,226,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.931,0.806,Infinity
6216,ID456129,456129,18,35.864,167.734,242.933,0,227,227,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.759,0.823,Infinity
6217,ID456246,456246,18,35.978,168.040,243.004,0,228,228,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.718,0.829,Infinity
6218,ID456357,456357,18,35.639,162.714,243.050,0,229,229,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.957,0.811,Infinity
6219,ID456471,456471,18,35.457,161.473,242.492,0,230,230,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.839,0.805,Infinity
6220,ID456581,456581,18,35.869,161.551,243.144,0,231,231,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.730,0.825,Infinity
6221,ID456696,456696,18,35.674,163.128,243.739,0,232,232,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.837,0.813,Infinity
6222,ID456807,456807,18,36.059,161.658,244.108,0,233,233,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.633,0.835,Infinity
6223,ID457032,457032,18,36.505,159.447,244.635,0,234,234,11.500,1,-10921639,251.871,255,0,255,123165,28.101,23.744,0.866,8.320
6224,ID456916,456916,18,36.517,158.539,242.659,0,235,235,11.500,1,-10921639,251.871,255,0,255,123165,28.101,24.174,0.866,8.320
6225,ID457148,457148,18,36.291,158.278,241.822,0,236,236,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.502,0.849,Infinity
6226,ID457268,457268,18,36.547,157.314,243.039,0,237,237,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.434,0.866,20.484
6227,ID457376,457376,18,36.866,156.930,243.410,0,238,238,11.500,1,-10921639,249.785,255,0,255,122145,36.128,23.077,0.891,6.516
6228,ID457610,457610,18,36.758,155.144,243.899,0,239,239,11.500,1,-10921639,252.914,255,0,255,123675,22.992,24.210,0.881,10.307
6229,ID457494,457494,18,36.421,155.417,244.152,0,240,240,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.452,0.859,20.400
6230,ID457731,457731,18,36.116,153.654,244.405,0,241,241,11.500,1,-10921639,252.914,255,0,255,123675,22.992,24.401,0.842,10.053
6231,ID457860,457860,18,36.346,154.194,247.072,0,242,242,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.564,0.852,Infinity
6232,ID457975,457975,18,36.756,154.388,246.236,0,243,243,11.500,1,-10921639,252.393,255,0,255,123420,25.679,23.576,0.884,9.223
6233,ID458096,458096,18,36.907,154.303,242.104,0,244,244,11.500,1,-10921639,251.350,255,0,255,122910,30.321,22.922,0.895,7.828
6234,ID458224,458224,18,37.140,154.016,242.951,0,245,245,11.500,1,-10921639,247.699,255,0,255,121125,42.568,22.635,0.914,5.559
6235,ID458354,458354,18,36.951,154.506,242.411,0,246,246,11.500,1,-10921639,244.571,255,0,255,119595,50.557,22.548,0.902,4.588
6236,ID458479,458479,18,36.988,151.221,241.652,0,247,247,11.500,1,-10921639,247.699,255,0,255,121125,42.568,22.725,0.903,5.522
6237,ID458738,458738,18,37.246,150.381,242.041,0,248,248,11.500,1,-10921639,243.006,255,0,255,118830,54.042,22.375,0.929,4.331
6238,ID458610,458610,18,37.330,149.744,240.955,0,249,249,11.500,1,-10921639,236.227,255,0,255,115515,66.662,22.141,0.942,3.439
6239,ID458861,458861,18,37.300,151.142,241.647,0,250,250,11.500,1,-10921639,238.313,255,0,255,116535,63.126,22.075,0.935,3.649
6240,ID458979,458979,18,37.256,151.275,242.246,0,251,251,11.500,1,-10921639,239.356,255,0,255,117045,61.255,22.283,0.934,3.774
6241,ID459237,459237,18,37.083,149.331,241.572,0,252,252,11.500,1,-10921639,244.571,255,0,255,119595,50.557,22.466,0.919,4.634
6242,ID459106,459106,18,37.019,151.268,241.470,0,253,253,11.500,1,-10921639,243.528,255,0,255,119085,52.911,22.424,0.917,4.404
6243,ID459372,459372,18,37.254,152.324,241.137,0,254,254,11.500,1,-10921639,240.399,255,0,255,117555,59.307,22.305,0.931,3.909
6244,ID459617,459617,18,37.271,152.193,242.556,0,255,255,11.500,1,-10921639,238.834,255,0,255,116790,62.200,22.240,0.934,3.709
